Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
4,4,"Microsoft (MSFT) Q4 Earnings Beat Estimates, Revenues Rise Y/Y - Yahoo Finance","Microsoft (MSFT) Q4 Earnings Beat Estimates, Revenues Rise Y/Y  Yahoo Finance","Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1xNC1lYXJuaW5ncy1iZWF0LTE3MTAwMDQ4Mi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
5,5,MSFT Stock: Microsoft Cloud Business Boosts Q4 Results - Investor's Business Daily,MSFT Stock: Microsoft Cloud Business Boosts Q4 Results  Investor's Business Daily,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L21zZnQtc3RvY2stbWljcm9zb2Z0LWNsb3VkLWJ1c2luZXNzLWJvb3N0cy1xNC1yZXN1bHRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT,
6,6,Microsoft Stock's (NASDAQ:MSFT) Long-Term Investment Case: Multiple Growth Catalysts - TipRanks.com - TipRanks,Microsoft Stock's (NASDAQ:MSFT) Long-Term Investment Case: Multiple Growth Catalysts - TipRanks.com  TipRanks,"Sat, 26 Aug 2023 02:35:55 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LXN0b2Nrcy1uYXNkYXFtc2Z0LWxvbmctdGVybS1pbnZlc3RtZW50LWNhc2UtbXVsdGlwbGUtZ3Jvd3RoLWNhdGFseXN0c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
7,7,Microsoft (MSFT) Q4 2023 Earnings: What to Expect - Nasdaq,Microsoft (MSFT) Q4 2023 Earnings: What to Expect  Nasdaq,"Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvbWljcm9zb2Z0LW1zZnQtcTQtMjAyMy1lYXJuaW5ncy13aGF0LXRvLWV4cGVjdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",MSFT,
8,8,Microsoft (NASDAQ:MSFT) Is Increasing Its Dividend To $0.75 - Simply Wall St,Microsoft (NASDAQ:MSFT) Is Increasing Its Dividend To $0.75  Simply Wall St,"Thu, 28 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvdXMvc29mdHdhcmUvbmFzZGFxLW1zZnQvbWljcm9zb2Z0L25ld3MvbWljcm9zb2Z0LW5hc2RhcW1zZnQtaXMtaW5jcmVhc2luZy1pdHMtZGl2aWRlbmQtdG8tMDc10gF-aHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy91cy9zb2Z0d2FyZS9uYXNkYXEtbXNmdC9taWNyb3NvZnQvbmV3cy9taWNyb3NvZnQtbmFzZGFxbXNmdC1pcy1pbmNyZWFzaW5nLWl0cy1kaXZpZGVuZC10by0wNzUvYW1w?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://simplywall.st', 'title': 'Simply Wall St'}",MSFT,
9,9,Microsoft (MSFT) Stock Dividend Analysis: What to Know In May 2024 - Forbes,Microsoft (MSFT) Stock Dividend Analysis: What to Know In May 2024  Forbes,"Fri, 22 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvaW52ZXN0b3ItaHViL2FydGljbGUvbWljcm9zb2Z0LXN0b2NrLWRpdmlkZW5kLWFuYWx5c2lzLXdoYXQtaW52ZXN0b3JzLXNob3VsZC1rbm93L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT,
10,10,MSFT Stock Price Prediction: The Triggers That Could Send Microsoft to $400 - InvestorPlace,MSFT Stock Price Prediction: The Triggers That Could Send Microsoft to $400  InvestorPlace,"Tue, 18 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjMvMDcvYWN0aXZpc2lvbi1kZWFsLXByb3NwZWN0cy1hZGQtYnVsbGlzaC1tb21lbnR1bS10by1tc2Z0LXN0b2NrL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
11,11,Microsoft shares dip after quarterly revenue guidance misses expectations - CNBC,Microsoft shares dip after quarterly revenue guidance misses expectations  CNBC,"Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDcvMjUvbWljcm9zb2Z0LW1zZnQtcTQtZWFybmluZ3MtcmVwb3J0LTIwMjMuaHRtbNIBT2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA3LzI1L21pY3Jvc29mdC1tc2Z0LXE0LWVhcm5pbmdzLXJlcG9ydC0yMDIzLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT,
12,12,Reasons for the Outperformance of Microsoft (MSFT) - Yahoo Finance,Reasons for the Outperformance of Microsoft (MSFT)  Yahoo Finance,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yZWFzb25zLW91dHBlcmZvcm1hbmNlLW1pY3Jvc29mdC1tc2Z0LTA3MTEzNjAyNi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
13,13,Microsoft News: FTC Probes Open AI's ChatGPT And Appeals Activision Ruling - Investor's Business Daily,Microsoft News: FTC Probes Open AI's ChatGPT And Appeals Activision Ruling  Investor's Business Daily,"Thu, 13 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L21zZnQtc3RvY2stbmV3cy1mdGMtcHJvYmVzLW9wZW4tYWlzLWNoYXRncHQtYW5kLWFwcGVhbHMtYWN0aXZpc2lvbi1ydWxpbmcv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT,
14,14,Microsoft Stock Outlook: The Catalysts That Could Send MSFT Surging in 2024 - InvestorPlace,Microsoft Stock Outlook: The Catalysts That Could Send MSFT Surging in 2024  InvestorPlace,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjMvMDkvbWljcm9zb2Z0LXN0b2NrLW91dGxvb2stdGhlLWNhdGFseXN0cy10aGF0LWNvdWxkLXNlbmQtbXNmdC1zdXJnaW5nLWluLTIwMjQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
15,15,"MSFT Stock: Cybersecurity Offerings From Microsoft Pressure Zscaler, Palo Alto - Investor's Business Daily","MSFT Stock: Cybersecurity Offerings From Microsoft Pressure Zscaler, Palo Alto  Investor's Business Daily","Wed, 12 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L21zZnQtc3RvY2stY3liZXJzZWN1cml0eS1vZmZlcmluZ3MtZnJvbS1taWNyb3NvZnQtcHJlc3N1cmUtenNjYWxlci1wYWxvLWFsdG8v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT,
16,16,Microsoft (NASDAQ:MSFT) Is Increasing Its Dividend To $0.75 - Yahoo Finance,Microsoft (NASDAQ:MSFT) Is Increasing Its Dividend To $0.75  Yahoo Finance,"Thu, 28 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbmFzZGFxLW1zZnQtaW5jcmVhc2luZy1kaXZpZGVuZC0xMDAxMzg4MDUuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
17,17,Did Microsoft (MSFT) Stock Just Peak? - InvestorPlace,Did Microsoft (MSFT) Stock Just Peak?  InvestorPlace,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNy9kaWQtbWljcm9zb2Z0LW1zZnQtc3RvY2stanVzdC1wZWFrL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
18,18,MSFT Stock Today: How To Enhance Returns With The Covered Call Options Trade In Microsoft - Investor's Business Daily,MSFT Stock Today: How To Enhance Returns With The Covered Call Options Trade In Microsoft  Investor's Business Daily,"Mon, 24 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5pbnZlc3RvcnMuY29tL3Jlc2VhcmNoL29wdGlvbnMvbXNmdC1zdG9jay10b2RheS1ob3ctdG8tZW5oYW5jZS1yZXR1cm5zLXdpdGgtdGhlLWNvdmVyZWQtY2FsbC1vcHRpb25zLXRyYWRlLWluLW1pY3Jvc29mdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT,
19,19,Microsoft Corporation (MSFT) Generated Strong Returns in Q2 - Yahoo Finance,Microsoft Corporation (MSFT) Generated Strong Returns in Q2  Yahoo Finance,"Mon, 10 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtY29ycG9yYXRpb24tbXNmdC1nZW5lcmF0ZWQtc3Ryb25nLTExMTgzNDE0MS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
20,20,"Stocks making the biggest moves after hours: Microsoft, Alphabet, Snap, Teladoc and more - CNBC","Stocks making the biggest moves after hours: Microsoft, Alphabet, Snap, Teladoc and more  CNBC","Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDcvMjUvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1hZnRlci1ob3Vycy1tc2Z0LWdvb2dsLXNuYXAtdGRvYy5odG1s0gFpaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDcvMjUvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1hZnRlci1ob3Vycy1tc2Z0LWdvb2dsLXNuYXAtdGRvYy5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT,
21,21,Is Microsoft Stock (NASDAQ:MSFT) Overvalued Now Despite Exceptional Growth? - TipRanks.com - TipRanks,Is Microsoft Stock (NASDAQ:MSFT) Overvalued Now Despite Exceptional Growth? - TipRanks.com  TipRanks,"Fri, 04 Aug 2023 18:22:26 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvaXMtbWljcm9zb2Z0LXN0b2NrLW5hc2RhcW1zZnQtb3ZlcnZhbHVlZC1ub3ctZGVzcGl0ZS1leGNlcHRpb25hbC1ncm93dGjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
22,22,"Microsoft - keep your filthy hands off Valve, leak shows MSFT would buy Valve - GamingOnLinux","Microsoft - keep your filthy hands off Valve, leak shows MSFT would buy Valve  GamingOnLinux","Fri, 22 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmdhbWluZ29ubGludXguY29tLzIwMjMvMDkvbWljcm9zb2Z0LWtlZXAteW91ci1maWx0aHktaGFuZHMtb2ZmLXZhbHZlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.gamingonlinux.com', 'title': 'GamingOnLinux'}",MSFT,
23,23,Why Amazon (AMZN) is a Buy After Microsoft's (MSFT) Earnings - Nasdaq,Why Amazon (AMZN) is a Buy After Microsoft's (MSFT) Earnings  Nasdaq,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2h5LWFtYXpvbi1hbXpuLWlzLWEtYnV5LWFmdGVyLW1pY3Jvc29mdHMtbXNmdC1lYXJuaW5nc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",MSFT,
24,24,MSFT Stock Alert: Nancy Pelosi Has Made $12.5 MILLION on Microsoft in 2023 - InvestorPlace,MSFT Stock Alert: Nancy Pelosi Has Made $12.5 MILLION on Microsoft in 2023  InvestorPlace,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNy9tc2Z0LXN0b2NrLWFsZXJ0LW5hbmN5LXBlbG9zaS1oYXMtbWFkZS0xMi01LW1pbGxpb24tb24tbWljcm9zb2Z0LWluLTIwMjMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
25,25,Microsoft (MSFT) Brings 365 Copilot Capabilities to Mayo Clinic - Yahoo Finance,Microsoft (MSFT) Brings 365 Copilot Capabilities to Mayo Clinic  Yahoo Finance,"Fri, 29 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1icmluZ3MtMzY1LWNvcGlsb3QtMTUxNjAwMzU3Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
26,26,Better Buy: Microsoft vs. Nvidia - The Motley Fool,Better Buy: Microsoft vs. Nvidia  The Motley Fool,"Thu, 28 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA5LzI4L2JldHRlci1idXktbWljcm9zb2Z0LXZzLW52aWRpYS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
27,27,Microsoft (MSFT) Sacks 276 Employees in Fresh Round of Layoffs - Yahoo Finance,Microsoft (MSFT) Sacks 276 Employees in Fresh Round of Layoffs  Yahoo Finance,"Tue, 11 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1zYWNrcy0yNzYtZW1wbG95ZWVzLTE2MzkwMDc1OS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
28,28,"Microsoft Shares Drop as Azure Growth Slows, AI Bet Yet To Pay Off - Investopedia","Microsoft Shares Drop as Azure Growth Slows, AI Bet Yet To Pay Off  Investopedia","Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LXNoYXJlcy1kcm9wLWFzLWF6dXJlLWdyb3d0aC1zbG93cy1haS1iZXQteWV0LXRvLXBheS1vZmYtNzU2NTU3NtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT,
29,29,Microsoft Eyes Apple's Spot as World's Largest Stock - Bloomberg,Microsoft Eyes Apple's Spot as World's Largest Stock  Bloomberg,"Tue, 19 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTE5L21pY3Jvc29mdC1leWVzLWFwcGxlLXMtc3BvdC1hcy13b3JsZC1zLWxhcmdlc3Qtc3RvY2stdGVjaC13YXRjaNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT,
30,30,Microsoft (NASDAQ:MSFT) Plans to Build Its Own AI Models - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT) Plans to Build Its Own AI Models - TipRanks.com  TipRanks,"Tue, 26 Sep 2023 20:00:28 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL21pY3Jvc29mdC1uYXNkYXFtc2Z0LW1ha2luZy1haS1jaGFuZ2VzLWludmVzdG9ycy1ub3QtcGxlYXNlZNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
31,31,"MSFT, PATH, or NVDA: Which AI Stock is the Most Promising Pick? - TipRanks.com - TipRanks","MSFT, PATH, or NVDA: Which AI Stock is the Most Promising Pick? - TipRanks.com  TipRanks","Tue, 05 Sep 2023 04:27:39 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbXNmdC1wYXRoLW9yLW52ZGEtd2hpY2gtYWktc3RvY2staXMtdGhlLW1vc3QtcHJvbWlzaW5nLXBpY2vSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
32,32,Why We Like The Returns At Microsoft (NASDAQ:MSFT) - Yahoo Finance,Why We Like The Returns At Microsoft (NASDAQ:MSFT)  Yahoo Finance,"Sun, 10 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktcmV0dXJucy1taWNyb3NvZnQtbmFzZGFxLW1zZnQtMTIwMDM3OTk2Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
33,33,"HD, MSFT, or JNJ: Which Blue Chip Stock Earns Wall Street's “Strong Buy” Rating? - TipRanks.com - TipRanks","HD, MSFT, or JNJ: Which Blue Chip Stock Earns Wall Street's “Strong Buy” Rating? - TipRanks.com  TipRanks","Sat, 12 Aug 2023 13:54:40 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvaGQtbXNmdC1vci1qbmotd2hpY2gtYmx1ZS1jaGlwLXN0b2NrLWVhcm5zLXdhbGwtc3RyZWV0cy1zdHJvbmctYnV5LXJhdGluZ9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
34,34,Microsoft CEO Satya Nadella's Payouts Top $1 Billion on 1000% MSFT Stock Rally - Bloomberg,Microsoft CEO Satya Nadella's Payouts Top $1 Billion on 1000% MSFT Stock Rally  Bloomberg,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTE5L21pY3Jvc29mdC1jZW8tbmFkZWxsYS1zLXBheW91dHMtdG9wLTEtYmlsbGlvbi1vbi0xLTAwMC1tc2Z0LXN0b2NrLWJvb23SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT,
35,35,Microsoft Stock (NASDAQ:MSFT): ChatGPT Could Revolutionize Bing - TipRanks.com - TipRanks,Microsoft Stock (NASDAQ:MSFT): ChatGPT Could Revolutionize Bing - TipRanks.com  TipRanks,"Mon, 07 Aug 2023 18:58:06 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LXN0b2NrLW5hc2RhcW1zZnQtY2hhdGdwdC1jb3VsZC1yZXZvbHV0aW9uaXplLWJpbmfSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
36,36,Surf's Up! Ride the AI 'Tidal Wave' With Microsoft Stock. - InvestorPlace,Surf's Up! Ride the AI 'Tidal Wave' With Microsoft Stock.  InvestorPlace,"Wed, 23 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjMvMDgvc3VyZnMtdXAtcmlkZS10aGUtYWktdGlkYWwtd2F2ZS13aXRoLW1pY3Jvc29mdC1zdG9jay_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
37,37,Earnings: Here’s everything you need to know about Microsoft’s Q4 results - AlphaStreet,Earnings: Here’s everything you need to know about Microsoft’s Q4 results  AlphaStreet,"Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vZWFybmluZ3MtaGVyZXMtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWFib3V0LW1pY3Jvc29mdHMtcTQtcmVzdWx0cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",MSFT,
38,38,What's Going On With Microsoft Stock Friday? - Microsoft (NASDAQ:MSFT) - Benzinga,What's Going On With Microsoft Stock Friday? - Microsoft (NASDAQ:MSFT)  Benzinga,"Fri, 28 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIzLzA3LzMzNDQ2Nzk2L3doYXRzLWdvaW5nLW9uLXdpdGgtbWljcm9zb2Z0LXN0b2NrLWZyaWRhedIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zMzQ0Njc5Ng?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT,
39,39,Bear Call Spread Play Puts $90 In Your Pocket Right Now - Investor's Business Daily,Bear Call Spread Play Puts $90 In Your Pocket Right Now  Investor's Business Daily,"Mon, 25 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5pbnZlc3RvcnMuY29tL3Jlc2VhcmNoL29wdGlvbnMvbXNmdC1zdG9jay10b2RheS1taWNyb3NvZnQtc3RvY2stYmVhcmlzaC1jYWxsLXNwcmVhZC1wbGF5LXB1dHMtOTAtaW4teW91ci1wb2NrZXQtcmlnaHQtbm93L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT,
40,40,MSFT Earnings Today; Will AI Pump Up this Stock? - TipRanks.com - TipRanks,MSFT Earnings Today; Will AI Pump Up this Stock? - TipRanks.com  TipRanks,"Mon, 24 Jul 2023 06:29:24 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbXNmdC1lYXJuaW5ncy1wcmV2aWV3LWhlcmVzLXdoYXQtdG8tZXhwZWN0LWluLWZpc2NhbC1xNNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
41,41,Former Microsoft CEO Steve Ballmer Is Worth $120 Billion - Observer,Former Microsoft CEO Steve Ballmer Is Worth $120 Billion  Observer,"Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDcvbWljcm9zb2Z0LXN0ZXZlLWJhbGxtZXItbmV0LXdvcnRoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://observer.com', 'title': 'Observer'}",MSFT,
42,42,"GOOGL, MSFT, or NFLX: Which Tech Stock is the Best Pick After Recent Results? - TipRanks.com - TipRanks","GOOGL, MSFT, or NFLX: Which Tech Stock is the Best Pick After Recent Results? - TipRanks.com  TipRanks","Fri, 28 Jul 2023 21:46:18 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvZ29vZ2wtbXNmdC1vci1uZmx4LXdoaWNoLXRlY2gtc3RvY2staXMtdGhlLWJlc3QtcGljay1hZnRlci1yZWNlbnQtcmVzdWx0c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
43,43,MSFT Stock Hits New Record High - TipRanks.com - TipRanks,MSFT Stock Hits New Record High - TipRanks.com  TipRanks,"Tue, 18 Jul 2023 16:53:17 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2NvcGlsb3QtcHJpY2luZy1zZW5kcy1tc2Z0LXN0b2NrLXRvLW5ldy1yZWNvcmQtaGlnaNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
